filename,start_time,end_time,confidence,scientific_name,primary_label
41970/XC564865.ogg,59.0,64.0,0.9993197321891784,,41970
41970/XC564865.ogg,60.0,65.0,0.9645193815231324,,41970
41970/XC564865.ogg,61.0,66.0,0.9764639139175416,,41970
41970/XC564865.ogg,62.0,67.0,0.8969810009002686,,41970
41970/XC564865.ogg,63.0,68.0,0.9750781059265136,,41970
41970/XC564865.ogg,64.0,69.0,0.9626003503799438,,41970
41970/XC564865.ogg,65.0,70.0,0.997724950313568,,41970
41970/XC564865.ogg,66.0,71.0,0.9993616938591005,,41970
41970/XC564865.ogg,67.0,72.0,0.99755197763443,,41970
41970/XC564865.ogg,68.0,73.0,0.9589630961418152,,41970
41970/XC564865.ogg,69.0,74.0,0.9840264320373536,,41970
41970/XC564865.ogg,70.0,75.0,0.9728823304176332,,41970
41970/XC564865.ogg,71.0,76.0,0.9919893741607666,,41970
41970/XC564868.ogg,0.0,5.0,0.999297857284546,,41970
41970/XC564868.ogg,1.0,6.0,0.9967557191848756,,41970
41970/XC564868.ogg,2.0,7.0,0.99461168050766,,41970
41970/XC564868.ogg,3.0,8.0,0.998070478439331,,41970
41970/XC564868.ogg,4.0,9.0,0.9987947940826416,,41970
41970/XC564868.ogg,5.0,10.0,0.9996447563171388,,41970
41970/XC564868.ogg,6.0,11.0,0.999765396118164,,41970
41970/XC564868.ogg,7.0,12.0,0.9998197555541992,,41970
41970/XC564868.ogg,8.0,13.0,0.9990968704223632,,41970
41970/XC564868.ogg,9.0,14.0,0.9997225999832152,,41970
41970/XC564868.ogg,10.0,15.0,0.999928891658783,,41970
41970/XC564868.ogg,11.0,16.0,0.9997973442077636,,41970
41970/XC564868.ogg,12.0,17.0,0.999940812587738,,41970
41970/XC564868.ogg,13.0,18.0,0.999954879283905,,41970
41970/XC564868.ogg,14.0,19.0,0.9998250007629396,,41970
41970/XC564868.ogg,15.0,20.0,0.999302625656128,,41970
41970/XC564868.ogg,16.0,21.0,0.9974838495254515,,41970
41970/XC564868.ogg,17.0,22.0,0.9833937287330629,,41970
41970/XC564868.ogg,18.0,23.0,0.9969041347503662,,41970
41970/XC564868.ogg,19.0,24.0,0.995190441608429,,41970
41970/XC564868.ogg,20.0,25.0,0.9988666772842408,,41970
41970/XC564868.ogg,21.0,26.0,0.9979592561721802,,41970
41970/XC564868.ogg,22.0,27.0,0.9374539852142334,,41970
41970/XC564868.ogg,23.0,28.0,0.9620544910430908,,41970
41970/XC564869.ogg,0.0,5.0,0.9999462962150574,,41970
41970/XC564869.ogg,1.0,6.0,0.9998916983604432,,41970
41970/XC564869.ogg,2.0,7.0,0.9995642304420472,,41970
41970/XC564869.ogg,3.0,8.0,0.9995376467704772,,41970
41970/XC564869.ogg,4.0,9.0,0.9996035695075988,,41970
41970/XC564869.ogg,5.0,10.0,0.9976885318756104,,41970
41970/XC564869.ogg,6.0,11.0,0.998464047908783,,41970
41970/XC564869.ogg,7.0,12.0,0.9966569542884828,,41970
41970/XC564869.ogg,8.0,13.0,0.995482623577118,,41970
41970/XC564869.ogg,9.0,14.0,0.9995760321617126,,41970
41970/XC564869.ogg,10.0,15.0,0.9994941353797911,,41970
41970/XC564869.ogg,11.0,16.0,0.9996864795684814,,41970
41970/XC564869.ogg,12.0,17.0,0.9996899366378784,,41970
41970/XC564869.ogg,13.0,18.0,0.9995775818824768,,41970
41970/XC564869.ogg,14.0,19.0,0.9993926286697388,,41970
41970/XC564869.ogg,15.0,20.0,0.999842643737793,,41970
41970/XC564869.ogg,16.0,21.0,0.9987393021583556,,41970
41970/XC564869.ogg,17.0,22.0,0.9986237287521362,,41970
41970/XC564869.ogg,18.0,23.0,0.997674524784088,,41970
41970/XC564871.ogg,0.0,5.0,0.9989652633666992,,41970
41970/XC564871.ogg,1.0,6.0,0.9994701147079468,,41970
41970/XC564871.ogg,2.0,7.0,0.9995521903038024,,41970
41970/XC564871.ogg,3.0,8.0,0.9998816847801208,,41970
41970/XC564871.ogg,4.0,9.0,0.999807357788086,,41970
41970/XC564871.ogg,5.0,10.0,0.9998934864997864,,41970
41970/XC564871.ogg,6.0,11.0,0.9995936751365662,,41970
41970/XC564871.ogg,7.0,12.0,0.9881846308708192,,41970
41970/XC564871.ogg,8.0,13.0,0.9911982417106628,,41970
41970/XC564871.ogg,9.0,14.0,0.937611997127533,,41970
41970/XC564871.ogg,10.0,15.0,0.9961349368095398,,41970
41970/XC564871.ogg,11.0,16.0,0.9986245036125184,,41970
41970/XC564871.ogg,12.0,17.0,0.9989338517189026,,41970
41970/XC564871.ogg,13.0,18.0,0.9986851215362548,,41970
41970/XC564871.ogg,14.0,19.0,0.9991127252578736,,41970
41970/XC564871.ogg,15.0,20.0,0.9994918704032898,,41970
41970/XC564871.ogg,16.0,21.0,0.9985558390617372,,41970
41970/XC564880.ogg,0.0,5.0,0.9999412894248962,,41970
41970/XC564880.ogg,1.0,6.0,0.9996627569198608,,41970
41970/XC564880.ogg,2.0,7.0,0.9997286796569824,,41970
41970/XC564880.ogg,3.0,8.0,0.9996347427368164,,41970
41970/XC564880.ogg,4.0,9.0,0.9995918869972228,,41970
41970/XC564880.ogg,5.0,10.0,0.9995352625846864,,41970
41970/XC564880.ogg,6.0,11.0,0.9997231960296632,,41970
41970/XC564880.ogg,7.0,12.0,0.9988821744918824,,41970
41970/XC564880.ogg,8.0,13.0,0.9997025728225708,,41970
41970/XC564880.ogg,9.0,14.0,0.9998331069946288,,41970
41970/XC564880.ogg,10.0,15.0,0.9994395971298218,,41970
41970/XC564880.ogg,11.0,16.0,0.9994457960128784,,41970
41970/XC564880.ogg,12.0,17.0,0.99957674741745,,41970
41970/XC564880.ogg,13.0,18.0,0.999485194683075,,41970
41970/XC564880.ogg,14.0,19.0,0.995489239692688,,41970
41970/XC564880.ogg,15.0,20.0,0.999217927455902,,41970
41970/XC564880.ogg,16.0,21.0,0.999260425567627,,41970
41970/XC564880.ogg,17.0,22.0,0.999081254005432,,41970
41970/XC564880.ogg,18.0,23.0,0.9991520047187804,,41970
41970/XC564880.ogg,19.0,24.0,0.9994754195213318,,41970
41970/XC564880.ogg,20.0,25.0,0.9996970891952516,,41970
41970/XC564880.ogg,21.0,26.0,0.998671054840088,,41970
41970/XC564880.ogg,22.0,27.0,0.99846214056015,,41970
41970/XC564880.ogg,23.0,28.0,0.9995949864387512,,41970
41970/XC564880.ogg,24.0,29.0,0.9993179440498352,,41970
41970/XC564880.ogg,25.0,30.0,0.9991064071655272,,41970
41970/XC564880.ogg,26.0,31.0,0.9997378587722778,,41970
41970/XC564880.ogg,27.0,32.0,0.9998906254768372,,41970
41970/XC564880.ogg,28.0,33.0,0.9998745918273926,,41970
41970/XC564880.ogg,29.0,34.0,0.9996532201766968,,41970
41970/XC564880.ogg,30.0,35.0,0.9998772144317628,,41970
41970/XC564880.ogg,31.0,36.0,0.999809741973877,,41970
41970/XC564880.ogg,32.0,37.0,0.9988564252853394,,41970
41970/XC564880.ogg,33.0,38.0,0.9996322989463806,,41970
41970/XC564880.ogg,34.0,39.0,0.9996734857559204,,41970
41970/XC564880.ogg,35.0,40.0,0.9992564916610718,,41970
41970/XC564880.ogg,36.0,41.0,0.999231219291687,,41970
41970/XC564880.ogg,37.0,42.0,0.9974783062934875,,41970
41970/XC564880.ogg,38.0,43.0,0.999083399772644,,41970
41970/XC564880.ogg,39.0,44.0,0.9997200965881348,,41970
41970/XC564880.ogg,40.0,45.0,0.9998635053634644,,41970
41970/XC564880.ogg,41.0,46.0,0.999908685684204,,41970
41970/XC564885.ogg,0.0,5.0,0.997844934463501,,41970
41970/XC564885.ogg,1.0,6.0,0.99573016166687,,41970
41970/XC564885.ogg,2.0,7.0,0.9976741671562196,,41970
41970/XC564885.ogg,3.0,8.0,0.996245503425598,,41970
41970/XC564885.ogg,4.0,9.0,0.9991971850395204,,41970
41970/XC564885.ogg,5.0,10.0,0.9986889362335204,,41970
41970/XC564885.ogg,6.0,11.0,0.999001681804657,,41970
41970/XC564885.ogg,7.0,12.0,0.9987826347351074,,41970
41970/XC564885.ogg,8.0,13.0,0.9967370629310608,,41970
41970/XC564885.ogg,9.0,14.0,0.9856363534927368,,41970
41970/XC564885.ogg,10.0,15.0,0.979982852935791,,41970
41970/XC564885.ogg,11.0,16.0,0.9493390917778016,,41970
41970/XC564885.ogg,12.0,17.0,0.968445360660553,,41970
41970/iNat1015847.ogg,0.0,5.0,0.8927749991416931,,41970
41970/iNat1015847.ogg,1.0,6.0,0.965778648853302,,41970
41970/iNat1015847.ogg,2.0,7.0,0.9612715244293212,,41970
41970/iNat1015847.ogg,3.0,8.0,0.978367567062378,,41970
41970/iNat1015847.ogg,4.0,9.0,0.982265055179596,,41970
41970/iNat1015847.ogg,5.0,10.0,0.9764676690101624,,41970
41970/iNat1015847.ogg,6.0,11.0,0.9810116291046144,,41970
41970/iNat1015847.ogg,7.0,12.0,0.9853675365447998,,41970
41970/iNat1015847.ogg,8.0,13.0,0.98032408952713,,41970
41970/iNat1015848.ogg,1.0,6.0,0.5103952288627625,,41970
41970/iNat1015848.ogg,5.0,10.0,0.6741563081741333,,41970
41970/iNat1015848.ogg,6.0,11.0,0.9614486694335938,,41970
41970/iNat1015848.ogg,7.0,12.0,0.9773361682891846,,41970
41970/iNat1015848.ogg,8.0,13.0,0.9375552535057068,,41970
41970/iNat1015848.ogg,9.0,14.0,0.9674953818321228,,41970
41970/iNat1015848.ogg,10.0,15.0,0.9581074118614196,,41970
41970/iNat1015848.ogg,11.0,16.0,0.9564530849456788,,41970
41970/iNat1015848.ogg,12.0,17.0,0.9423566460609436,,41970
41970/iNat1226073.ogg,2.0,7.0,0.9313575625419616,,41970
41970/iNat1226073.ogg,3.0,8.0,0.950814127922058,,41970
41970/iNat1226073.ogg,4.0,9.0,0.941807508468628,,41970
41970/iNat1226073.ogg,5.0,10.0,0.9039036631584167,,41970
41970/iNat1226073.ogg,6.0,11.0,0.7658956050872803,,41970
42007/iNat1167292.ogg,0.0,5.0,0.9997789859771729,,42007
42007/iNat1167292.ogg,1.0,6.0,0.999647855758667,,42007
42007/iNat1167292.ogg,2.0,7.0,0.9981209635734558,,42007
42007/iNat1167292.ogg,3.0,8.0,0.9989295601844788,,42007
42007/iNat1167292.ogg,4.0,9.0,0.9884561896324158,,42007
42007/iNat1167292.ogg,5.0,10.0,0.9983490705490112,,42007
42007/iNat1167292.ogg,6.0,11.0,0.9945995807647704,,42007
42007/iNat1167292.ogg,7.0,12.0,0.9816296100616456,,42007
42007/iNat1167292.ogg,8.0,13.0,0.9609664678573608,,42007
42007/iNat1167295.ogg,0.0,5.0,0.9998693466186525,,42007
42007/iNat1167295.ogg,1.0,6.0,0.999769926071167,,42007
42007/iNat1167295.ogg,2.0,7.0,0.998591423034668,,42007
42007/iNat1167295.ogg,3.0,8.0,0.9983521699905396,,42007
42007/iNat1167295.ogg,4.0,9.0,0.9964752197265624,,42007
42007/iNat1167295.ogg,5.0,10.0,0.9993911981582642,,42007
42007/iNat1167295.ogg,6.0,11.0,0.9972452521324158,,42007
42007/iNat1167295.ogg,7.0,12.0,0.9790814518928528,,42007
42007/iNat1167295.ogg,8.0,13.0,0.963722288608551,,42007
42007/iNat141493.ogg,0.0,5.0,0.8900461196899414,,42007
42007/iNat141493.ogg,1.0,6.0,0.8780058026313782,,42007
42007/iNat141493.ogg,2.0,7.0,0.957316756248474,,42007
42007/iNat141493.ogg,3.0,8.0,0.9899811148643494,,42007
42007/iNat177093.ogg,7.0,12.0,0.5238375663757324,,42007
42007/iNat177093.ogg,9.0,14.0,0.6148757338523865,,42007
42007/iNat464817.ogg,0.0,5.0,0.9994202852249146,,42007
42007/iNat464817.ogg,1.0,6.0,0.9995234608650208,,42007
42007/iNat464817.ogg,2.0,7.0,0.9989919662475586,,42007
42007/iNat464817.ogg,3.0,8.0,0.9999433159828186,,42007
42007/iNat464817.ogg,4.0,9.0,0.999708890914917,,42007
42007/iNat464817.ogg,5.0,10.0,0.9999552369117736,,42007
42007/iNat464817.ogg,6.0,11.0,0.999954640865326,,42007
42007/iNat464817.ogg,7.0,12.0,0.9998328685760498,,42007
42007/iNat464817.ogg,8.0,13.0,0.9999783635139464,,42007
42007/iNat464817.ogg,9.0,14.0,0.9993720650672911,,42007
42007/iNat464817.ogg,10.0,15.0,0.9998729228973388,,42007
42007/iNat464817.ogg,11.0,16.0,0.9998214244842528,,42007
42007/iNat464817.ogg,12.0,17.0,0.9998895525932312,,42007
42007/iNat464817.ogg,13.0,18.0,0.9997173547744752,,42007
42007/iNat464817.ogg,14.0,19.0,0.9995883107185364,,42007
42007/iNat464817.ogg,15.0,20.0,0.9989059567451476,,42007
42007/iNat464817.ogg,16.0,21.0,0.9986485838890076,,42007
42007/iNat464817.ogg,17.0,22.0,0.9972450733184814,,42007
42007/iNat464817.ogg,18.0,23.0,0.9967748522758484,,42007
42007/iNat464817.ogg,19.0,24.0,0.9932928085327148,,42007
42007/iNat464817.ogg,20.0,25.0,0.998185098171234,,42007
42007/iNat464817.ogg,21.0,26.0,0.9970951080322266,,42007
42007/iNat464817.ogg,22.0,27.0,0.9885008335113524,,42007
42007/iNat500217.ogg,0.0,5.0,0.9386585354804992,,42007
42007/iNat500217.ogg,1.0,6.0,0.7694637179374695,,42007
42007/iNat500217.ogg,2.0,7.0,0.7146205306053162,,42007
42007/iNat500217.ogg,10.0,15.0,0.625038743019104,,42007
42007/iNat500217.ogg,12.0,17.0,0.5271831154823303,,42007
42007/iNat500217.ogg,13.0,18.0,0.6856072545051575,,42007
42007/iNat500217.ogg,14.0,19.0,0.5227872133255005,,42007
42007/iNat500217.ogg,16.0,21.0,0.7646552920341492,,42007
42007/iNat500217.ogg,17.0,22.0,0.5534432530403137,,42007
42007/iNat500217.ogg,19.0,24.0,0.681763231754303,,42007
42007/iNat500217.ogg,20.0,25.0,0.5086900591850281,,42007
42007/iNat606215.ogg,0.0,5.0,0.998410940170288,,42007
42007/iNat606215.ogg,1.0,6.0,0.9968819618225098,,42007
42007/iNat841400.ogg,0.0,5.0,0.986566722393036,,42007
42007/iNat841400.ogg,1.0,6.0,0.9968437552452089,,42007
42007/iNat841400.ogg,2.0,7.0,0.9994570016860962,,42007
42007/iNat841400.ogg,3.0,8.0,0.998955249786377,,42007
42007/iNat841400.ogg,4.0,9.0,0.9997175931930542,,42007
42007/iNat841400.ogg,5.0,10.0,0.9998698234558104,,42007
42007/iNat841400.ogg,6.0,11.0,0.999983012676239,,42007
42007/iNat841400.ogg,7.0,12.0,0.9999718070030212,,42007
42007/iNat841408.ogg,0.0,5.0,0.9971295595169068,,42007
42007/iNat841408.ogg,1.0,6.0,0.9979457259178162,,42007
42007/iNat841408.ogg,2.0,7.0,0.997411012649536,,42007
42007/iNat841408.ogg,3.0,8.0,0.9956774711608888,,42007
42007/iNat841408.ogg,4.0,9.0,0.9996070265769958,,42007
42007/iNat841408.ogg,5.0,10.0,0.9993911981582642,,42007
42007/iNat841408.ogg,6.0,11.0,0.9999545216560364,,42007
42007/iNat841408.ogg,7.0,12.0,0.9999400973320008,,42007
42007/iNat878627.ogg,0.0,5.0,0.9889882206916808,,42007
42007/iNat878627.ogg,1.0,6.0,0.9949859380722046,,42007
42007/iNat878627.ogg,2.0,7.0,0.999786376953125,,42007
42007/iNat878627.ogg,3.0,8.0,0.999454379081726,,42007
42007/iNat878627.ogg,4.0,9.0,0.9993099570274352,,42007
42007/iNat878627.ogg,5.0,10.0,0.999154269695282,,42007
42007/iNat878627.ogg,6.0,11.0,0.9988196492195128,,42007
42007/iNat878627.ogg,7.0,12.0,0.9991667866706848,,42007
42007/iNat878627.ogg,8.0,13.0,0.9984588027000428,,42007
42007/iNat878627.ogg,9.0,14.0,0.9925175309181212,,42007
42007/iNat878627.ogg,10.0,15.0,0.9964386224746704,,42007
42007/iNat878627.ogg,11.0,16.0,0.9978113174438475,,42007
42007/iNat878627.ogg,12.0,17.0,0.9969964623451232,,42007
42007/iNat878627.ogg,13.0,18.0,0.9857558012008668,,42007
42007/iNat878627.ogg,14.0,19.0,0.9988135695457458,,42007
42007/iNat878627.ogg,15.0,20.0,0.9971972107887268,,42007
42007/iNat878627.ogg,16.0,21.0,0.9938737154006958,,42007
42007/iNat878627.ogg,17.0,22.0,0.9913893342018129,,42007
42007/iNat878627.ogg,18.0,23.0,0.9961479902267456,,42007
42007/iNat878627.ogg,19.0,24.0,0.9773426651954652,,42007
42007/iNat878627.ogg,20.0,25.0,0.957854986190796,,42007
42007/iNat878627.ogg,21.0,26.0,0.9813469052314758,,42007
42007/iNat878627.ogg,22.0,27.0,0.9616483449935912,,42007
42007/iNat878627.ogg,23.0,28.0,0.9300256967544556,,42007
42007/iNat878627.ogg,24.0,29.0,0.975784718990326,,42007
42007/iNat878627.ogg,25.0,30.0,0.99158775806427,,42007
42007/iNat878627.ogg,26.0,31.0,0.9763875603675842,,42007
42007/iNat878627.ogg,27.0,32.0,0.9960986971855164,,42007
42007/iNat878627.ogg,28.0,33.0,0.9922955632209778,,42007
42007/iNat878627.ogg,29.0,34.0,0.9341846704483032,,42007
42007/iNat878627.ogg,30.0,35.0,0.9948686361312866,,42007
42007/iNat878627.ogg,31.0,36.0,0.9443088173866272,,42007
42007/iNat878627.ogg,32.0,37.0,0.986865222454071,,42007
42007/iNat878627.ogg,33.0,38.0,0.9908666610717772,,42007
42007/iNat878627.ogg,34.0,39.0,0.9884377121925354,,42007
42007/iNat878627.ogg,35.0,40.0,0.9978708028793336,,42007
42007/iNat968957.ogg,0.0,5.0,0.9725541472434998,,42007
42007/iNat968957.ogg,1.0,6.0,0.9030407071113586,,42007
42007/iNat968957.ogg,2.0,7.0,0.6538103222846985,,42007
42087/iNat155127.ogg,0.0,5.0,0.9995741248130798,,42087
42087/iNat155127.ogg,1.0,6.0,0.998293936252594,,42087
42087/iNat155127.ogg,2.0,7.0,0.9988701939582824,,42087
42087/iNat155127.ogg,3.0,8.0,0.9994521737098694,,42087
42087/iNat155127.ogg,4.0,9.0,0.9995794892311096,,42087
42087/iNat155127.ogg,5.0,10.0,0.9990606904029846,,42087
42087/iNat155127.ogg,6.0,11.0,0.9973326921463012,,42087
42113/iNat55456.ogg,0.0,5.0,0.9997592568397522,,42113
42113/iNat55456.ogg,1.0,6.0,0.9992293119430542,,42113
46010/iNat167113.ogg,0.0,5.0,0.986466944217682,,46010
46010/iNat167113.ogg,1.0,6.0,0.9943654537200928,,46010
46010/iNat167113.ogg,2.0,7.0,0.98832905292511,,46010
46010/iNat167113.ogg,3.0,8.0,0.8814287781715393,,46010
46010/iNat167113.ogg,4.0,9.0,0.8864238858222961,,46010
46010/iNat579430.ogg,0.0,5.0,0.7502425909042358,,46010
46010/iNat579430.ogg,1.0,6.0,0.8590134978294373,,46010
46010/iNat579430.ogg,2.0,7.0,0.7472987771034241,,46010
46010/iNat579430.ogg,3.0,8.0,0.8649618029594421,,46010
46010/iNat579430.ogg,4.0,9.0,0.9947884678840636,,46010
46010/iNat579430.ogg,5.0,10.0,0.9903771877288818,,46010
46010/iNat579430.ogg,6.0,11.0,0.9963396787643432,,46010
46010/iNat579430.ogg,7.0,12.0,0.9963849186897278,,46010
46010/iNat579430.ogg,8.0,13.0,0.9896989464759828,,46010
46010/iNat913511.ogg,0.0,5.0,0.9991931319236756,,46010
46010/iNat913511.ogg,1.0,6.0,0.998298406600952,,46010
46010/iNat913511.ogg,2.0,7.0,0.9964922666549684,,46010
46010/iNat913511.ogg,3.0,8.0,0.9976086020469666,,46010
46010/iNat913511.ogg,4.0,9.0,0.9804651737213136,,46010
46010/iNat913511.ogg,5.0,10.0,0.9968081116676332,,46010
46010/iNat913511.ogg,6.0,11.0,0.998528778553009,,46010
46010/iNat913511.ogg,7.0,12.0,0.9978318810462952,,46010
46010/iNat913511.ogg,8.0,13.0,0.9916800856590272,,46010
46010/iNat913511.ogg,9.0,14.0,0.9960338473320008,,46010
46010/iNat913511.ogg,10.0,15.0,0.9949750304222108,,46010
46010/iNat913511.ogg,11.0,16.0,0.9910762310028076,,46010
46010/iNat913511.ogg,12.0,17.0,0.9941869378089904,,46010
46010/iNat913511.ogg,13.0,18.0,0.9944461584091188,,46010
46010/iNat913511.ogg,14.0,19.0,0.95253723859787,,46010
46010/iNat913511.ogg,15.0,20.0,0.906160533428192,,46010
46010/iNat913511.ogg,16.0,21.0,0.9330881237983704,,46010
46010/iNat913511.ogg,17.0,22.0,0.9576271176338196,,46010
46010/iNat913511.ogg,18.0,23.0,0.977612555027008,,46010
46010/iNat913511.ogg,19.0,24.0,0.96756774187088,,46010
46010/iNat913511.ogg,20.0,25.0,0.998307466506958,,46010
46010/iNat913511.ogg,21.0,26.0,0.9987747669219972,,46010
46010/iNat913511.ogg,22.0,27.0,0.992054283618927,,46010
46010/iNat913511.ogg,23.0,28.0,0.9976795315742492,,46010
46010/iNat913511.ogg,24.0,29.0,0.9992510080337524,,46010
46010/iNat913511.ogg,25.0,30.0,0.9889048933982848,,46010
46010/iNat913511.ogg,26.0,31.0,0.99712872505188,,46010
46010/iNat913511.ogg,27.0,32.0,0.999189794063568,,46010
46010/iNat913511.ogg,28.0,33.0,0.999248504638672,,46010
46010/iNat913511.ogg,29.0,34.0,0.997862696647644,,46010
46010/iNat913511.ogg,30.0,35.0,0.999260187149048,,46010
46010/iNat913511.ogg,31.0,36.0,0.9995641112327576,,46010
46010/iNat913511.ogg,32.0,37.0,0.99917870759964,,46010
46010/iNat913511.ogg,33.0,38.0,0.9935621619224548,,46010
46010/iNat913511.ogg,34.0,39.0,0.9909221529960632,,46010
46010/iNat913511.ogg,35.0,40.0,0.9932946562767028,,46010
46010/iNat913511.ogg,36.0,41.0,0.984494924545288,,46010
46010/iNat913511.ogg,37.0,42.0,0.9953015446662904,,46010
46010/iNat913511.ogg,38.0,43.0,0.9983256459236144,,46010
46010/iNat913511.ogg,39.0,44.0,0.9976128935813904,,46010
46010/iNat913511.ogg,40.0,45.0,0.999015748500824,,46010
46010/iNat913511.ogg,41.0,46.0,0.997134566307068,,46010
46010/iNat913511.ogg,42.0,47.0,0.996708869934082,,46010
46010/iNat913511.ogg,43.0,48.0,0.9959111213684082,,46010
46010/iNat913511.ogg,44.0,49.0,0.9752553701400756,,46010
46010/iNat913511.ogg,45.0,50.0,0.9925634264945984,,46010
46010/iNat913511.ogg,46.0,51.0,0.9973227977752686,,46010
46010/iNat913511.ogg,47.0,52.0,0.9959844946861268,,46010
46010/iNat913511.ogg,48.0,53.0,0.996539831161499,,46010
46010/iNat913511.ogg,49.0,54.0,0.993051528930664,,46010
46010/iNat913511.ogg,50.0,55.0,0.9945668578147888,,46010
46010/iNat913511.ogg,51.0,56.0,0.9938101172447203,,46010
46010/iNat913511.ogg,52.0,57.0,0.9792117476463318,,46010
46010/iNat913511.ogg,53.0,58.0,0.9934512972831726,,46010
46010/iNat913511.ogg,54.0,59.0,0.9939919710159302,,46010
46010/iNat913511.ogg,55.0,60.0,0.9927284717559814,,46010
46010/iNat913511.ogg,56.0,61.0,0.9952526092529296,,46010
46010/iNat913511.ogg,57.0,62.0,0.9897348880767822,,46010
46010/iNat913511.ogg,58.0,63.0,0.9298160076141356,,46010
46010/iNat913511.ogg,59.0,64.0,0.9639334082603456,,46010
46010/iNat913511.ogg,60.0,65.0,0.9662626385688782,,46010
46010/iNat913511.ogg,61.0,66.0,0.9957358837127686,,46010
46010/iNat913511.ogg,62.0,67.0,0.9838770031929016,,46010
46010/iNat913511.ogg,63.0,68.0,0.9607975482940674,,46010
46010/iNat913511.ogg,64.0,69.0,0.785588264465332,,46010
46010/iNat913511.ogg,65.0,70.0,0.8730481863021851,,46010
46010/iNat913511.ogg,66.0,71.0,0.7646133303642273,,46010
46010/iNat913511.ogg,67.0,72.0,0.982087016105652,,46010
46010/iNat913511.ogg,68.0,73.0,0.993209183216095,,46010
46010/iNat913511.ogg,69.0,74.0,0.9981516599655152,,46010
46010/iNat913511.ogg,70.0,75.0,0.9961483478546144,,46010
46010/iNat913511.ogg,71.0,76.0,0.9960256814956664,,46010
46010/iNat913511.ogg,72.0,77.0,0.9969963431358336,,46010
46010/iNat913511.ogg,73.0,78.0,0.997107207775116,,46010
46010/iNat913511.ogg,74.0,79.0,0.9991716742515564,,46010
46010/iNat913511.ogg,75.0,80.0,0.992789626121521,,46010
46010/iNat913511.ogg,76.0,81.0,0.99623042345047,,46010
46010/iNat913511.ogg,77.0,82.0,0.9985991716384888,,46010
46010/iNat913511.ogg,78.0,83.0,0.9976980686187744,,46010
46010/iNat913511.ogg,79.0,84.0,0.9997694492340088,,46010
46010/iNat913511.ogg,80.0,85.0,0.9989755153656006,,46010
46010/iNat913511.ogg,81.0,86.0,0.9968335032463074,,46010
46010/iNat913511.ogg,82.0,87.0,0.9975797533988952,,46010
46010/iNat913511.ogg,83.0,88.0,0.9976614713668824,,46010
47067/iNat1255120.ogg,0.0,5.0,0.992523193359375,,47067
47067/iNat1255120.ogg,1.0,6.0,0.9965282678604126,,47067
47067/iNat1255120.ogg,2.0,7.0,0.9958513975143432,,47067
47067/iNat1255120.ogg,3.0,8.0,0.994576930999756,,47067
47067/iNat1255120.ogg,4.0,9.0,0.996429204940796,,47067
47067/iNat1255120.ogg,5.0,10.0,0.9986720085144044,,47067
47067/iNat1255120.ogg,6.0,11.0,0.999175488948822,,47067
47067/iNat1255120.ogg,7.0,12.0,0.9990633130073548,,47067
47067/iNat1255120.ogg,8.0,13.0,0.9960680603981018,,47067
47067/iNat1255120.ogg,9.0,14.0,0.999147355556488,,47067
47067/iNat1255120.ogg,10.0,15.0,0.9966305494308472,,47067
47067/iNat1255120.ogg,11.0,16.0,0.9973856806755066,,47067
47067/iNat1255120.ogg,12.0,17.0,0.9980911016464232,,47067
47067/iNat1255120.ogg,13.0,18.0,0.9992761611938475,,47067
47067/iNat1255120.ogg,14.0,19.0,0.9787788987159728,,47067
47067/iNat1255120.ogg,15.0,20.0,0.9813732504844666,,47067
476537/CSA35459.ogg,0.0,5.0,0.9998835921287536,,476537
476537/CSA35459.ogg,1.0,6.0,0.9997433423995972,,476537
476537/CSA35459.ogg,2.0,7.0,0.9967206716537476,,476537
476537/CSA35459.ogg,3.0,8.0,0.6081036925315857,,476537
476537/CSA35459.ogg,4.0,9.0,0.9821301102638244,,476537
476537/CSA35459.ogg,5.0,10.0,0.9177626967430116,,476537
476537/CSA35459.ogg,6.0,11.0,0.954250991344452,,476537
476537/CSA35459.ogg,7.0,12.0,0.9908665418624878,,476537
476537/CSA35459.ogg,8.0,13.0,0.9764952659606934,,476537
476537/CSA35459.ogg,9.0,14.0,0.9989562034606934,,476537
476537/CSA35459.ogg,10.0,15.0,0.997460663318634,,476537
476537/CSA35459.ogg,11.0,16.0,0.9989776611328124,,476537
476537/CSA35459.ogg,12.0,17.0,0.9964122176170348,,476537
476537/CSA35459.ogg,13.0,18.0,0.8989479541778564,,476537
476537/CSA35459.ogg,14.0,19.0,0.9997056722640992,,476537
476537/CSA35459.ogg,15.0,20.0,0.99895977973938,,476537
476537/CSA35459.ogg,16.0,21.0,0.9992079138755798,,476537
476537/CSA35459.ogg,17.0,22.0,0.998976230621338,,476537
476537/CSA35459.ogg,18.0,23.0,0.9999412894248962,,476537
476537/CSA35459.ogg,19.0,24.0,0.9982177019119264,,476537
476537/CSA35459.ogg,20.0,25.0,0.9921308159828186,,476537
476537/CSA35459.ogg,21.0,26.0,0.9995686411857604,,476537
476537/CSA35459.ogg,22.0,27.0,0.9993706345558168,,476537
476537/CSA35459.ogg,23.0,28.0,0.999473750591278,,476537
476537/CSA35459.ogg,24.0,29.0,0.9997575283050536,,476537
476537/CSA35459.ogg,25.0,30.0,0.6062650680541992,,476537
476537/CSA35459.ogg,29.0,34.0,0.9902180433273317,,476537
