filename,start_time,end_time,confidence,scientific_name,primary_label
solsan/XC604984.ogg,6.0,11.0,0.15510152922055825,,solsan
solsan/XC663722.ogg,0.0,5.0,0.18273888552249773,,solsan
solsan/XC663722.ogg,4.0,9.0,0.15657592039914095,,solsan
solsan/XC663722.ogg,6.0,11.0,0.5308251145985889,,solsan
solsan/XC663722.ogg,8.0,13.0,0.28545288839146504,,solsan
solsan/XC663722.ogg,10.0,15.0,0.30078579237465486,,solsan
solsan/XC663722.ogg,12.0,17.0,1.0505830394976545,,solsan
solsan/XC663722.ogg,14.0,19.0,1.0498804711618297,,solsan
solsan/XC663722.ogg,16.0,21.0,0.8580517514987972,,solsan
solsan/iNat45665.ogg,0.0,4.31075,0.592893377973253,,solsan
speowl1/XC119322.ogg,0.0,5.0,0.24620535920021175,,speowl1
speowl1/XC119322.ogg,2.0,7.0,0.28780584803900255,,speowl1
speowl1/XC119322.ogg,16.0,21.0,0.2888296810880844,,speowl1
stbwoo2/XC315155.ogg,0.0,4.78040625,0.49700061054775335,,stbwoo2
stbwoo2/XC57105.ogg,0.0,5.0,0.182581406942647,,stbwoo2
stbwoo2/XC57105.ogg,2.0,7.0,0.06900582174380672,,stbwoo2
stbwoo2/iNat196106.ogg,0.0,5.0,0.4982982157884401,,stbwoo2
stbwoo2/iNat196106.ogg,2.0,7.0,0.38553354384801625,,stbwoo2
stbwoo2/iNat196106.ogg,4.0,9.0,0.6189156518607153,,stbwoo2
stbwoo2/iNat196106.ogg,6.0,11.0,0.13693132931381582,,stbwoo2
strcuc1/iNat863415.ogg,0.0,5.0,0.7564868565616548,,strcuc1
strfly1/XC131773.ogg,22.0,27.0,0.10687504468288028,,strfly1
strfly1/XC131773.ogg,36.0,41.0,0.22773745740583598,,strfly1
strfly1/XC131773.ogg,46.0,51.0,0.21363381896161895,,strfly1
strfly1/XC131773.ogg,48.0,53.0,0.13854217147543993,,strfly1
strfly1/XC340150.ogg,0.0,4.44,0.6762852983711698,,strfly1
strfly1/XC940692.ogg,0.0,5.0,0.16934497677173166,,strfly1
strfly1/XC940692.ogg,10.0,15.0,0.35851828385219575,,strfly1
strfly1/XC940692.ogg,20.0,25.0,0.2634391805219771,,strfly1
strfly1/XC940692.ogg,22.0,27.0,0.12164535380290327,,strfly1
strfly1/iNat52739.ogg,0.0,1.201625,0.783004387320686,,strfly1
strowl1/XC181470.ogg,0.0,1.48896875,0.10239083109393655,,strowl1
tbsfin1/XC261273.ogg,0.0,5.0,0.14789875151658233,,tbsfin1
tbsfin1/XC261273.ogg,2.0,7.0,0.8104146812803185,,tbsfin1
tbsfin1/XC261273.ogg,4.0,9.0,0.679394895060196,,tbsfin1
tbsfin1/XC261273.ogg,6.0,11.0,0.7607794967343728,,tbsfin1
tbsfin1/XC261273.ogg,16.0,21.0,0.08682666206444305,,tbsfin1
thbeup1/XC259579.ogg,0.0,5.0,0.16459184218976577,,thbeup1
thbeup1/XC259579.ogg,2.0,7.0,0.21451742242270128,,thbeup1
thbeup1/XC259579.ogg,4.0,9.0,0.3430478896541584,,thbeup1
thbeup1/XC259579.ogg,6.0,11.0,0.22924927864588762,,thbeup1
thbeup1/XC259579.ogg,8.0,13.0,0.10526438759177666,,thbeup1
thbeup1/XC259579.ogg,10.0,15.0,0.19541902002922196,,banana
thbeup1/XC259579.ogg,10.0,15.0,0.3543922968668929,,thbeup1
thbeup1/XC259579.ogg,12.0,17.0,0.21962786750807956,,thbeup1
thbeup1/XC259579.ogg,14.0,19.0,0.10970691381875883,,thbeup1
trokin/XC328012.ogg,0.0,1.272,0.7014366697766804,,trokin
trokin/XC476014.ogg,18.0,23.0,0.1084258082119212,,trokin
trokin/XC476014.ogg,20.0,25.0,0.15283555799364923,,trokin
trokin/XC476014.ogg,22.0,27.0,0.21610010652800868,,trokin
trokin/XC476014.ogg,24.0,29.0,0.16038771164915885,,trokin
trokin/XC476014.ogg,26.0,31.0,0.11507640450954222,,trokin
trokin/XC476014.ogg,28.0,33.0,0.35748915309234136,,trokin
trokin/XC476014.ogg,30.0,35.0,0.13974065258699242,,trokin
trokin/XC476014.ogg,32.0,37.0,0.1056827553855424,,trokin
trokin/XC476014.ogg,34.0,39.0,0.6414262829277583,,trokin
trokin/XC476014.ogg,36.0,41.0,0.5238232079129276,,trokin
trokin/XC476014.ogg,38.0,43.0,0.08258805979772667,,trokin
trokin/XC476014.ogg,40.0,45.0,0.18762396208220408,,trokin
tropar/XC774293.ogg,2.0,7.0,0.0782934961203029,,tropar
tropar/XC845085.ogg,0.0,3.61584375,0.488248735341838,,tropar
tropar/XC902651.ogg,0.0,5.0,0.3312429257139681,,tropar
tropar/iNat1209293.ogg,12.0,17.0,0.08326184751424541,,tropar
tropar/iNat1209293.ogg,28.0,33.0,0.24242888274356963,,tropar
tropar/iNat1209293.ogg,30.0,35.0,0.10081107481633493,,tropar
tropar/iNat444312.ogg,0.0,5.0,0.06641419876870751,,tropar
tropar/iNat444312.ogg,2.0,7.0,0.4644829922972556,,tropar
tropar/iNat444312.ogg,4.0,9.0,0.39874792694894134,,tropar
tropar/iNat444312.ogg,12.0,17.0,0.28118869813416625,,tropar
tropar/iNat444312.ogg,14.0,19.0,0.33469137741481075,,tropar
tropar/iNat444312.ogg,16.0,21.0,0.2967739514294844,,tropar
tropar/iNat560774.ogg,0.0,3.672,0.35989672427642616,,tropar
tropar/iNat868546.ogg,0.0,5.0,0.35390988998933287,,tropar
tropar/iNat868546.ogg,2.0,7.0,0.35051377201720996,,tropar
trsowl/XC621168.ogg,6.0,11.0,0.12020442660749428,,trsowl
wbwwre1/XC146298.ogg,0.0,5.0,0.13699797363004076,,wbwwre1
wbwwre1/XC146298.ogg,4.0,9.0,0.07626996629584722,,wbwwre1
wbwwre1/XC146298.ogg,6.0,11.0,0.25834939131742296,,wbwwre1
wbwwre1/XC171245.ogg,6.0,11.0,0.2149497577811835,,wbwwre1
wbwwre1/XC171245.ogg,8.0,13.0,0.09952882915822184,,wbwwre1
wbwwre1/XC262433.ogg,0.0,5.0,0.21618820973081015,,wbwwre1
wbwwre1/XC262433.ogg,4.0,9.0,0.09476291717208325,,wbwwre1
wbwwre1/XC262433.ogg,6.0,11.0,0.15574424055157318,,wbwwre1
wbwwre1/XC262433.ogg,10.0,15.0,0.15921263479676934,,wbwwre1
wbwwre1/XC262435.ogg,6.0,11.0,0.07462517114062434,,wbwwre1
wbwwre1/XC403136.ogg,0.0,3.792,0.2671237802098159,,wbwwre1
whbman1/XC259110.ogg,2.0,7.0,0.12220544400090086,,whbman1
whbman1/XC753747.ogg,0.0,3.0563125,0.33038859412809674,,whbman1
whtdov/XC396041.ogg,4.0,9.0,0.4322208897508689,,whtdov
whtdov/XC396041.ogg,10.0,15.0,0.10867572876906079,,whtdov
whtdov/XC396041.ogg,12.0,17.0,0.11907341804687754,,whtdov
whtdov/XC396041.ogg,14.0,19.0,0.33037705343653373,,whtdov
whtdov/XC396041.ogg,30.0,35.0,0.08212463350990021,,whtdov
whtdov/XC782464.ogg,6.0,11.0,0.09116408271624978,,whtdov
whtdov/XC891586.ogg,0.0,5.0,0.29880745598984165,,whtdov
whtdov/XC891586.ogg,10.0,15.0,0.13233742550148292,,whtdov
whtdov/iNat208349.ogg,4.0,9.0,0.29715089653306503,,whtdov
whtdov/iNat208349.ogg,12.0,17.0,0.5134123351347678,,whtdov
whtdov/iNat208349.ogg,14.0,19.0,0.4782658194191452,,whtdov
whtdov/iNat208349.ogg,16.0,21.0,0.5440805594951753,,whtdov
whtdov/iNat208349.ogg,20.0,25.0,0.06408691710767934,,whtdov
whtdov/iNat50929.ogg,2.0,7.0,0.4930549305057222,,whtdov
whtdov/iNat50929.ogg,4.0,9.0,0.32807179880301035,,whtdov
whtdov/iNat728222.ogg,0.0,5.0,0.1296016921928974,,whtdov
whtdov/iNat728222.ogg,2.0,7.0,0.06803621538411872,,whtdov
whtdov/iNat728222.ogg,4.0,9.0,0.1339941022024175,,whtdov
whtdov/iNat728222.ogg,10.0,15.0,0.08982072427825898,,whtdov
whtdov/iNat954528.ogg,2.0,7.0,0.17444867130278335,,whtdov
whwswa1/XC211445.ogg,0.0,2.76896875,0.5147989702643957,,whwswa1
woosto/XC45147.ogg,0.0,5.0,1.1593865838328565,,woosto
woosto/XC45147.ogg,2.0,7.0,0.7735025796353762,,woosto
woosto/XC45147.ogg,4.0,9.0,0.9202200558600766,,woosto
woosto/XC607080.ogg,2.0,7.0,0.48393488316207095,,woosto
woosto/XC607080.ogg,4.0,9.0,0.6441134562147456,,woosto
woosto/XC607080.ogg,6.0,11.0,0.4954218076915784,,woosto
yebsee1/XC57300.ogg,24.0,29.0,0.2709868199850676,,yebsee1
yebsee1/XC678161.ogg,2.0,7.0,0.1378299488591512,,yebsee1
yecspi2/XC440976.ogg,0.0,5.0,0.11040995210016097,,yecspi2
yecspi2/XC440976.ogg,6.0,11.0,0.3846831187740847,,yecspi2
yehbla2/XC57448.ogg,0.0,5.0,0.8711525223817034,,yehbla2
yehcar1/XC148398.ogg,0.0,5.0,0.13863802652004034,,yehcar1
yehcar1/XC148398.ogg,2.0,7.0,0.08548658502840173,,yehcar1
yehcar1/XC56961.ogg,0.0,5.0,0.5945787477033894,,yehcar1
yehcar1/XC56961.ogg,2.0,7.0,0.42157047900656347,,yehcar1
yehcar1/XC56961.ogg,4.0,9.0,0.1941595142135243,,yehcar1
yehcar1/XC56961.ogg,6.0,11.0,0.10575863610412294,,yehcar1
yehcar1/XC56961.ogg,14.0,19.0,0.2070668663116289,,yehcar1
yehcar1/iNat1199582.ogg,20.0,25.0,0.0950148333280885,,yehcar1
yelori1/XC946127.ogg,0.0,2.76078125,0.424987989161635,,yelori1
yeofly1/XC433524.ogg,18.0,23.0,0.07522887798037466,,yeofly1
yeofly1/XC433524.ogg,20.0,25.0,0.07028096459083465,,yeofly1
yeofly1/XC433524.ogg,24.0,29.0,0.06982293399081035,,yeofly1
yeofly1/XC433524.ogg,26.0,31.0,0.0670701256482668,,yeofly1
yeofly1/XC433524.ogg,28.0,33.0,0.31907506870969937,,yeofly1
yeofly1/XC433524.ogg,30.0,35.0,0.5341856809511332,,yeofly1
yeofly1/XC433524.ogg,32.0,37.0,0.33229227328379385,,yeofly1
yeofly1/XC433524.ogg,36.0,41.0,0.14349532333458556,,yeofly1
yeofly1/XC433524.ogg,38.0,43.0,0.12514149202857022,,yeofly1
yeofly1/XC433524.ogg,40.0,45.0,0.07947002737048475,,yeofly1
yeofly1/XC433524.ogg,44.0,49.0,0.27241766374484383,,yeofly1
yeofly1/XC433524.ogg,46.0,51.0,0.40438761663555356,,yeofly1
yeofly1/XC433524.ogg,48.0,53.0,0.41195738792529407,,yeofly1
yeofly1/XC433524.ogg,50.0,55.0,0.09392524058916045,,yeofly1
yeofly1/XC433524.ogg,58.0,63.0,0.30283201930609677,,yeofly1
yeofly1/XC433524.ogg,60.0,65.0,0.4302393877500511,,yeofly1
yeofly1/XC480011.ogg,0.0,5.0,0.17909370150734985,,yeofly1
yeofly1/XC480011.ogg,10.0,15.0,0.07682130886042501,,yeofly1
yeofly1/XC480011.ogg,12.0,17.0,0.08583635852950022,,yeofly1
yeofly1/XC521274.ogg,0.0,5.0,0.13605758026860656,,yeofly1
yeofly1/XC521274.ogg,2.0,7.0,0.15593417537052484,,yeofly1
yeofly1/XC57193.ogg,0.0,5.0,0.06552308526762672,,yeofly1
yeofly1/XC57193.ogg,2.0,7.0,0.2246823536816922,,yeofly1
yeofly1/XC57193.ogg,4.0,9.0,0.21862154705198877,,yeofly1
yeofly1/XC57193.ogg,14.0,19.0,0.33120650568170734,,yeofly1
yeofly1/XC57193.ogg,16.0,21.0,0.18862784427779689,,yeofly1
yeofly1/XC57193.ogg,20.0,25.0,0.08999057866421971,,yeofly1
yeofly1/XC57193.ogg,22.0,27.0,0.24641187589879332,,yeofly1
yeofly1/XC664438.ogg,0.0,5.0,0.0984538219155907,,yeofly1
yeofly1/XC664438.ogg,2.0,7.0,0.12566265235003976,,yeofly1
yeofly1/XC664438.ogg,4.0,9.0,0.10148055017249093,,yeofly1
yeofly1/iNat725774.ogg,0.0,5.0,0.24469284987344342,,yeofly1
yeofly1/iNat725774.ogg,2.0,7.0,0.3671610464419034,,yeofly1
yercac1/XC259954.ogg,0.0,5.0,0.309626198506322,,yercac1
yercac1/XC259954.ogg,2.0,7.0,0.3735173837501584,,yercac1
yercac1/XC259954.ogg,4.0,9.0,0.5407237762448373,,yercac1
yercac1/XC259954.ogg,6.0,11.0,0.2618440814088562,,yercac1
yercac1/XC259954.ogg,8.0,13.0,0.2107553202462387,,yercac1
yercac1/XC259954.ogg,10.0,15.0,0.37756660946270476,,yercac1
yercac1/XC259954.ogg,12.0,17.0,0.4541288871766603,,yercac1
yercac1/XC259954.ogg,14.0,19.0,0.24378392088175102,,yercac1
yercac1/XC259954.ogg,18.0,23.0,0.3169856611744284,,yercac1
yercac1/XC695658.ogg,2.0,7.0,0.10054215518914163,,yercac1
yercac1/XC695658.ogg,4.0,9.0,0.10729774471296193,,yercac1
yercac1/XC695658.ogg,6.0,11.0,0.07812546215285367,,yercac1
ywcpar/XC127940.ogg,0.0,5.0,0.35982622698734806,,ywcpar
ywcpar/XC127940.ogg,2.0,7.0,0.7645382342114911,,ywcpar
