filename,start_time,end_time,confidence,scientific_name,primary_label
bugtan/XC198505.ogg,45.0,48.0,0.6109932065010071,Euphonia laniirostris,thbeup1
bugtan/XC198505.ogg,48.0,51.0,0.4141710102558136,Euphonia laniirostris,thbeup1
bugtan/XC198505.ogg,54.0,57.0,0.8802103400230408,Euphonia laniirostris,thbeup1
bugtan/XC198505.ogg,57.0,60.0,0.7468388080596924,Euphonia laniirostris,thbeup1
bugtan/XC198505.ogg,63.0,66.0,0.46678251028060913,Euphonia laniirostris,thbeup1
bugtan/XC201179.ogg,54.0,57.0,0.10057017207145691,Tyrannus melancholicus,trokin
bugtan/XC240116.ogg,27.0,30.0,0.40237778425216675,Setophaga pitiayumi,tropar
bugtan/XC262618.ogg,9.0,12.0,0.1261509507894516,Coereba flaveola,banana
bugtan/XC262618.ogg,15.0,18.0,0.11162472516298294,Coereba flaveola,banana
bugtan/XC343255.ogg,15.0,18.0,0.20047682523727417,Melanerpes rubricapillus,recwoo1
bugtan/XC343255.ogg,63.0,66.0,0.1761498600244522,Brotogeris jugularis,orcpar
bugtan/XC371158.ogg,21.0,24.0,0.19282367825508118,Baryphthengus martii,rufmot1
bugtan/XC371158.ogg,42.0,45.0,0.25364950299263,Baryphthengus martii,rufmot1
butsal1/XC122431.ogg,24.0,27.0,0.12264686822891235,Trogon chionurus,whttro1
butsal1/XC214116.ogg,6.0,9.0,0.9466091394424438,Myiozetetes cayanensis,rumfly1
butsal1/XC245190.ogg,33.0,36.0,0.5074779391288757,Legatus leucophaius,pirfly1
butsal1/XC245190.ogg,51.0,54.0,0.24604670703411102,Legatus leucophaius,pirfly1
butsal1/XC245190.ogg,60.0,63.0,0.14895284175872803,Legatus leucophaius,pirfly1
butsal1/XC245190.ogg,69.0,72.0,0.2205224484205246,Legatus leucophaius,pirfly1
butsal1/XC245513.ogg,3.0,6.0,0.7115737795829773,Legatus leucophaius,pirfly1
butsal1/XC245513.ogg,15.0,18.0,0.9871160387992859,Legatus leucophaius,pirfly1
butsal1/XC245513.ogg,18.0,21.0,0.9700351357460022,Legatus leucophaius,pirfly1
butsal1/XC262670.ogg,15.0,18.0,0.18737095594406128,Crypturellus soui,littin1
butsal1/XC262670.ogg,18.0,21.0,0.4292362928390503,Crypturellus soui,littin1
butsal1/XC388828.ogg,6.0,9.0,0.13032355904579163,Ramphocelus dimidiatus,crbtan1
butsal1/XC388828.ogg,117.0,120.0,0.1060081496834755,Ramphocelus dimidiatus,crbtan1
butsal1/XC388828.ogg,129.0,132.0,0.2832493782043457,Ramphocelus dimidiatus,crbtan1
butsal1/XC388828.ogg,141.0,144.0,0.39577800035476685,Ramphocelus dimidiatus,crbtan1
butsal1/XC388828.ogg,144.0,147.0,0.14531980454921722,Ramphocelus dimidiatus,crbtan1
butsal1/XC388828.ogg,147.0,150.0,0.1921767145395279,Ramphocelus dimidiatus,crbtan1
butsal1/XC403222.ogg,15.0,18.0,0.9428437352180481,Mesembrinibis cayennensis,greibi1
butsal1/XC403222.ogg,18.0,21.0,0.3868288993835449,Mesembrinibis cayennensis,greibi1
butsal1/XC403222.ogg,21.0,24.0,0.41860947012901306,Mesembrinibis cayennensis,greibi1
butsal1/XC592194.ogg,36.0,39.0,0.14624391496181488,Coereba flaveola,banana
butsal1/XC597700.ogg,60.0,63.0,0.11935403198003769,Ramphocelus dimidiatus,crbtan1
butsal1/XC597700.ogg,69.0,72.0,0.9496065974235535,Ramphocelus dimidiatus,crbtan1
butsal1/XC597700.ogg,84.0,87.0,0.34135934710502625,Ramphocelus dimidiatus,crbtan1
butsal1/XC59788.ogg,3.0,6.0,0.10254333168268204,Cacicus cela,yercac1
butsal1/XC613986.ogg,27.0,30.0,0.2068181335926056,Ara ararauna,baymac
butsal1/XC746997.ogg,3.0,6.0,0.14058339595794678,Volatinia jacarina,blbgra1
butsal1/XC746997.ogg,15.0,18.0,0.3558664619922638,Volatinia jacarina,blbgra1
butsal1/XC746997.ogg,57.0,60.0,0.18812257051467896,Volatinia jacarina,blbgra1
butsal1/XC817182.ogg,9.0,12.0,0.40025830268859863,Manacus manacus,whbman1
butsal1/XC817182.ogg,18.0,21.0,0.2661677598953247,Manacus manacus,whbman1
butsal1/XC817182.ogg,27.0,30.0,0.5929789543151855,Manacus manacus,whbman1
butsal1/XC817182.ogg,30.0,33.0,0.5525338649749756,Manacus manacus,whbman1
butsal1/XC817182.ogg,33.0,36.0,0.41160908341407776,Manacus manacus,whbman1
butsal1/XC837887.ogg,9.0,12.0,0.11058063805103302,Myiozetetes cayanensis,rumfly1
butsal1/XC84667.ogg,3.0,6.0,0.10122222453355789,Columbina talpacoti,rugdov
butsal1/XC84667.ogg,18.0,21.0,0.11690793186426163,Columbina talpacoti,rugdov
butsal1/XC84667.ogg,21.0,24.0,0.32449206709861755,Columbina talpacoti,rugdov
butsal1/XC84667.ogg,30.0,33.0,0.24772585928440094,Columbina talpacoti,rugdov
butsal1/XC84667.ogg,36.0,39.0,0.468779057264328,Columbina talpacoti,rugdov
butsal1/XC84667.ogg,48.0,51.0,0.18721503019332886,Columbina talpacoti,rugdov
cargra1/XC245512.ogg,18.0,21.0,0.4102582633495331,Legatus leucophaius,pirfly1
cargra1/XC245512.ogg,21.0,24.0,0.34248799085617065,Legatus leucophaius,pirfly1
cargra1/XC245512.ogg,27.0,30.0,0.35135364532470703,Legatus leucophaius,pirfly1
cargra1/XC245512.ogg,30.0,33.0,0.5400322079658508,Legatus leucophaius,pirfly1
cargra1/XC245512.ogg,36.0,39.0,0.7919296026229858,Legatus leucophaius,pirfly1
cargra1/XC245512.ogg,45.0,48.0,0.8132796287536621,Legatus leucophaius,pirfly1
cargra1/XC245512.ogg,48.0,51.0,0.26720499992370605,Legatus leucophaius,pirfly1
cattyr/XC113389.ogg,21.0,24.0,0.11916638165712357,Pitangus sulphuratus,grekis
cattyr/XC113389.ogg,36.0,39.0,0.10631146281957626,Pitangus sulphuratus,grekis
cattyr/XC113389.ogg,39.0,42.0,0.11372295022010803,Pitangus sulphuratus,grekis
cattyr/XC113389.ogg,54.0,57.0,0.673774778842926,Pitangus sulphuratus,grekis
cattyr/XC113389.ogg,72.0,75.0,0.1140071302652359,Pitangus sulphuratus,grekis
cattyr/XC113389.ogg,75.0,78.0,0.20507057011127472,Pitangus sulphuratus,grekis
cattyr/XC245514.ogg,3.0,6.0,0.10719256848096848,Legatus leucophaius,pirfly1
cattyr/XC245514.ogg,12.0,15.0,0.8021925687789917,Legatus leucophaius,pirfly1
cattyr/XC245514.ogg,15.0,18.0,0.4143631160259247,Legatus leucophaius,pirfly1
cattyr/XC245514.ogg,18.0,21.0,0.2167672961950302,Legatus leucophaius,pirfly1
cattyr/XC245514.ogg,21.0,24.0,0.30427417159080505,Cacicus cela,yercac1
cattyr/XC245514.ogg,33.0,36.0,0.11661142855882645,Legatus leucophaius,pirfly1
cattyr/XC245514.ogg,36.0,39.0,0.23838183283805847,Pitangus sulphuratus,grekis
cattyr/XC245514.ogg,36.0,39.0,0.2226487547159195,Legatus leucophaius,pirfly1
cattyr/XC245514.ogg,39.0,42.0,0.888762891292572,Legatus leucophaius,pirfly1
cattyr/XC245514.ogg,45.0,48.0,0.27637979388237,Cacicus cela,yercac1
cattyr/XC245514.ogg,45.0,48.0,0.16775387525558472,Legatus leucophaius,pirfly1
cattyr/XC245514.ogg,48.0,51.0,0.338500440120697,Legatus leucophaius,pirfly1
cattyr/XC245514.ogg,51.0,54.0,0.8097605109214783,Legatus leucophaius,pirfly1
cattyr/XC245514.ogg,54.0,57.0,0.8114539384841919,Cacicus cela,yercac1
cattyr/XC245514.ogg,57.0,60.0,0.43204548954963684,Legatus leucophaius,pirfly1
cattyr/XC245514.ogg,60.0,63.0,0.2534767985343933,Legatus leucophaius,pirfly1
cattyr/XC517608.ogg,6.0,9.0,0.2371448129415512,Leptotila verreauxi,whtdov
cattyr/XC517608.ogg,18.0,21.0,0.5308772325515747,Leptotila verreauxi,whtdov
cattyr/XC517608.ogg,27.0,30.0,0.3221385180950165,Leptotila verreauxi,whtdov
cattyr/XC517608.ogg,30.0,33.0,0.3473651111125946,Leptotila verreauxi,whtdov
cattyr/XC539817.ogg,3.0,6.0,0.19400794804096222,Tyrannus melancholicus,trokin
cattyr/XC539817.ogg,12.0,15.0,0.12087392807006836,Tyrannus melancholicus,trokin
cattyr/XC539817.ogg,39.0,42.0,0.6845595836639404,Tyrannus melancholicus,trokin
cattyr/XC539817.ogg,42.0,45.0,0.7304297089576721,Tyrannus melancholicus,trokin
cattyr/XC539817.ogg,63.0,66.0,0.3923274874687195,Tyrannus melancholicus,trokin
cattyr/XC539817.ogg,66.0,69.0,0.19356854259967804,Tyrannus melancholicus,trokin
cattyr/XC539817.ogg,117.0,120.0,0.3100273907184601,Tyrannus melancholicus,trokin
cattyr/XC539817.ogg,150.0,153.0,0.1128426119685173,Tyrannus melancholicus,trokin
cattyr/XC539817.ogg,171.0,174.0,0.15100809931755066,Tyrannus melancholicus,trokin
cattyr/XC687776.ogg,48.0,51.0,0.11601632833480835,Camptostoma obsoletum,sobtyr1
cattyr/XC687776.ogg,51.0,54.0,0.2236756533384323,Camptostoma obsoletum,sobtyr1
cattyr/XC705471.ogg,0.0,3.0,0.9968898892402649,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,3.0,6.0,0.9727904200553894,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,6.0,9.0,0.9983160495758057,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,9.0,12.0,0.9873127341270447,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,12.0,15.0,0.3852059543132782,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,15.0,18.0,0.6881303191184998,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,21.0,24.0,0.9782108664512634,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,24.0,27.0,0.1022731363773346,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,27.0,30.0,0.31185781955718994,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,27.0,30.0,0.2801758050918579,Pitangus sulphuratus,grekis
cattyr/XC705471.ogg,30.0,33.0,0.36969777941703796,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,39.0,42.0,0.9390982985496521,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,42.0,45.0,0.46817547082901,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,42.0,45.0,0.14230279624462128,Pitangus sulphuratus,grekis
cattyr/XC705471.ogg,48.0,51.0,0.9850342869758606,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,51.0,54.0,0.9730468988418579,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,54.0,57.0,0.9239293932914734,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,57.0,60.0,0.8239772319793701,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,60.0,63.0,0.2531884014606476,Aramides cajaneus,gycwor1
cattyr/XC705471.ogg,75.0,78.0,0.1301889419555664,Pitangus sulphuratus,grekis
cattyr/XC705471.ogg,78.0,81.0,0.10573909431695938,Pitangus sulphuratus,grekis
cattyr/XC705471.ogg,102.0,105.0,0.1886754035949707,Pitangus sulphuratus,grekis
cattyr/XC705471.ogg,117.0,120.0,0.11200681328773499,Pitangus sulphuratus,grekis
cattyr/XC705471.ogg,138.0,141.0,0.24786651134490967,Pitangus sulphuratus,grekis
cattyr/XC705471.ogg,147.0,150.0,0.10993678122758865,Pitangus sulphuratus,grekis
cattyr/XC705471.ogg,180.0,183.0,0.11459793150424957,Pitangus sulphuratus,grekis
cattyr/XC705471.ogg,189.0,192.0,0.2245038002729416,Pitangus sulphuratus,grekis
cattyr/XC705471.ogg,192.0,195.0,0.17737390100955963,Pitangus sulphuratus,grekis
cattyr/XC705471.ogg,216.0,219.0,0.273507297039032,Pitangus sulphuratus,grekis
cattyr/XC705471.ogg,222.0,225.0,0.7379608154296875,Pitangus sulphuratus,grekis
cattyr/XC705471.ogg,225.0,228.0,0.13716599345207214,Pitangus sulphuratus,grekis
cattyr/XC705477.ogg,108.0,111.0,0.10299908369779587,Aramides cajaneus,gycwor1
cattyr/XC705477.ogg,321.0,324.0,0.10995042324066162,Pitangus sulphuratus,grekis
cattyr/XC705477.ogg,324.0,327.0,0.9877325296401978,Pitangus sulphuratus,grekis
cattyr/XC705477.ogg,333.0,336.0,0.9492596983909607,Pitangus sulphuratus,grekis
cattyr/XC708820.ogg,21.0,24.0,0.5631551146507263,Camptostoma obsoletum,sobtyr1
cattyr/XC708821.ogg,15.0,18.0,0.10477495193481445,Ara ararauna,baymac
cattyr/XC708821.ogg,21.0,24.0,0.8199300765991211,Ara ararauna,baymac
cattyr/XC708821.ogg,27.0,30.0,0.14787772297859192,Tapera naevia,strcuc1
cattyr/XC708822.ogg,42.0,45.0,0.1799388974905014,Cacicus cela,yercac1
cattyr/XC708822.ogg,135.0,138.0,0.12285908311605453,Cacicus cela,yercac1
cattyr/XC708822.ogg,150.0,153.0,0.20130887627601624,Cacicus cela,yercac1
cattyr/XC708822.ogg,156.0,159.0,0.322067528963089,Cacicus cela,yercac1
cattyr/XC708822.ogg,192.0,195.0,0.1169293150305748,Megarynchus pitangua,bobfly1
cattyr/XC840182.ogg,15.0,18.0,0.2544831931591034,Campephilus melanoleucos,crcwoo1
cattyr/XC9023.ogg,18.0,21.0,0.31864193081855774,Ardea cocoi,cocher1
chbant1/XC328704.ogg,12.0,15.0,0.1232135072350502,Ramphastos ambiguus,bkmtou1
chbant1/XC328704.ogg,33.0,36.0,0.14038962125778198,Ramphastos ambiguus,bkmtou1
chbant1/XC328704.ogg,39.0,42.0,0.22175657749176025,Ramphastos ambiguus,bkmtou1
chbant1/XC328704.ogg,66.0,69.0,0.1773928701877594,Ramphastos ambiguus,bkmtou1
chbant1/XC328704.ogg,78.0,81.0,0.1753285527229309,Ramphastos ambiguus,bkmtou1
chbant1/XC373578.ogg,3.0,6.0,0.16860318183898926,Xiphorhynchus susurrans,cocwoo1
chbant1/XC373578.ogg,36.0,39.0,0.3439943492412567,Xiphorhynchus susurrans,cocwoo1
chbant1/XC373578.ogg,60.0,63.0,0.16078579425811768,Xiphorhynchus susurrans,cocwoo1
chbant1/XC373578.ogg,87.0,90.0,0.17589983344078064,Xiphorhynchus susurrans,cocwoo1
chbant1/XC373578.ogg,117.0,120.0,0.24000658094882965,Tinamus major,gretin1
chbant1/XC373578.ogg,147.0,150.0,0.21113674342632294,Xiphorhynchus susurrans,cocwoo1
chbant1/XC574668.ogg,240.0,243.0,0.47162356972694397,Brotogeris jugularis,orcpar
chbant1/XC574671.ogg,39.0,42.0,0.49019506573677063,Pionus menstruus,blhpar1
chbant1/XC574671.ogg,147.0,150.0,0.2923676669597626,Pionus menstruus,blhpar1
chbant1/XC574671.ogg,150.0,153.0,0.16077294945716858,Pionus menstruus,blhpar1
chbant1/XC574671.ogg,165.0,168.0,0.14438989758491516,Pionus menstruus,blhpar1
chbant1/XC590414.ogg,24.0,27.0,0.12839871644973755,Aramides cajaneus,gycwor1
chbant1/XC71110.ogg,21.0,24.0,0.20420509576797485,Herpetotheres cachinnans,laufal1
chbant1/XC71110.ogg,24.0,27.0,0.12241288274526596,Herpetotheres cachinnans,laufal1
chfmac1/XC244820.ogg,6.0,9.0,0.38974565267562866,Amazona ochrocephala,ywcpar
chfmac1/XC372303.ogg,36.0,39.0,0.17355476319789886,Elaenia flavogaster,yebela1
chfmac1/XC372303.ogg,42.0,45.0,0.7113379836082458,Crotophaga major,greani1
chfmac1/XC372303.ogg,63.0,66.0,0.9584658145904541,Crotophaga ani,smbani
chfmac1/XC372303.ogg,66.0,69.0,0.63026362657547,Crotophaga ani,smbani
chfmac1/XC372303.ogg,111.0,114.0,0.11950420588254929,Crotophaga ani,smbani
chfmac1/XC372303.ogg,255.0,258.0,0.6111865043640137,Crotophaga ani,smbani
chfmac1/XC372303.ogg,261.0,264.0,0.2605181932449341,Crotophaga ani,smbani
chfmac1/XC372303.ogg,273.0,276.0,0.41982680559158325,Pachyramphus cinnamomeus,cinbec1
chfmac1/XC372303.ogg,276.0,279.0,0.9630188941955566,Crotophaga ani,smbani
chfmac1/XC372303.ogg,279.0,282.0,0.34067267179489136,Crotophaga ani,smbani
chfmac1/XC372303.ogg,282.0,285.0,0.291506290435791,Crotophaga ani,smbani
chfmac1/XC437960.ogg,12.0,15.0,0.45094263553619385,Ortalis columbiana,colcha1
chfmac1/XC437960.ogg,15.0,18.0,0.398809552192688,Ortalis columbiana,colcha1
chfmac1/XC437960.ogg,24.0,27.0,0.32127341628074646,Ortalis columbiana,colcha1
chfmac1/XC437960.ogg,39.0,42.0,0.735301673412323,Ortalis columbiana,colcha1
chfmac1/XC705994.ogg,30.0,33.0,0.7918407320976257,Psarocolius decumanus,creoro1
chfmac1/XC705994.ogg,36.0,39.0,0.15625278651714325,Psarocolius decumanus,creoro1
cinbec1/XC342227.ogg,27.0,30.0,0.8861230611801147,Campylorhynchus griseus,bicwre1
cinbec1/XC7997.ogg,6.0,9.0,0.2800394892692566,Trogon chionurus,whttro1
cocher1/XC351103.ogg,6.0,9.0,0.2783838212490082,Pitangus sulphuratus,grekis
cocher1/XC807349.ogg,0.0,3.0,0.9646241664886475,Ardea alba,greegr
cocher1/XC807349.ogg,3.0,6.0,0.7550047039985657,Ardea alba,greegr
cocher1/XC807349.ogg,6.0,9.0,0.22036777436733246,Ardea alba,greegr
cocher1/XC807349.ogg,9.0,12.0,0.2537531554698944,Ardea alba,greegr
cocwoo1/XC164781.ogg,0.0,3.0,0.4236752986907959,Leptotila verreauxi,whtdov
cocwoo1/XC164781.ogg,15.0,18.0,0.6090209484100342,Leptotila verreauxi,whtdov
cocwoo1/XC164781.ogg,24.0,27.0,0.35599276423454285,Leptotila verreauxi,whtdov
cocwoo1/XC164781.ogg,30.0,33.0,0.6757553815841675,Leptotila verreauxi,whtdov
cocwoo1/XC164781.ogg,39.0,42.0,0.6215775012969971,Leptotila verreauxi,whtdov
cocwoo1/XC164781.ogg,48.0,51.0,0.30870339274406433,Leptotila verreauxi,whtdov
cocwoo1/XC164781.ogg,54.0,57.0,0.46094176173210144,Leptotila verreauxi,whtdov
cocwoo1/XC164781.ogg,57.0,60.0,0.1572728455066681,Leptotila verreauxi,whtdov
cocwoo1/XC164781.ogg,63.0,66.0,0.6683359742164612,Leptotila verreauxi,whtdov
cocwoo1/XC298622.ogg,18.0,21.0,0.14112135767936707,Tolmomyias flaviventris,yebfly1
cocwoo1/XC360284.ogg,42.0,45.0,0.5543519854545593,Myiodynastes maculatus,strfly1
cocwoo1/XC360284.ogg,45.0,48.0,0.669355034828186,Myiodynastes maculatus,strfly1
cocwoo1/XC360284.ogg,48.0,51.0,0.8831399083137512,Myiodynastes maculatus,strfly1
cocwoo1/XC360284.ogg,51.0,54.0,0.49491947889328003,Myiodynastes maculatus,strfly1
cocwoo1/XC361111.ogg,15.0,18.0,0.3377566933631897,Tinamus major,gretin1
cocwoo1/XC361111.ogg,36.0,39.0,0.4666866064071655,Tinamus major,gretin1
cocwoo1/XC361111.ogg,39.0,42.0,0.1495589166879654,Tinamus major,gretin1
cocwoo1/XC361111.ogg,54.0,57.0,0.6392278671264648,Trogon chionurus,whttro1
cocwoo1/XC373206.ogg,45.0,48.0,0.4886506497859955,Poliocrania exsul,chbant1
cocwoo1/XC373206.ogg,81.0,84.0,0.19613035023212433,Poliocrania exsul,chbant1
cocwoo1/XC379252.ogg,15.0,18.0,0.2665255069732666,Myrmeciza longipes,whbant1
cocwoo1/XC411069.ogg,18.0,21.0,0.12479943782091141,Pheugopedius fasciatoventris,blbwre1
cocwoo1/XC411069.ogg,24.0,27.0,0.1031017154455185,Dendrocincla fuliginosa,plbwoo1
cocwoo1/XC411069.ogg,33.0,36.0,0.1661377251148224,Dendrocincla fuliginosa,plbwoo1
cocwoo1/XC411069.ogg,42.0,45.0,0.13794085383415222,Dendrocincla fuliginosa,plbwoo1
cocwoo1/XC411069.ogg,54.0,57.0,0.26249590516090393,Dendrocincla fuliginosa,plbwoo1
cocwoo1/XC411069.ogg,69.0,72.0,0.18604083359241486,Dendrocincla fuliginosa,plbwoo1
cocwoo1/XC412424.ogg,21.0,24.0,0.7189484238624573,Elaenia flavogaster,yebela1
cocwoo1/XC424400.ogg,42.0,45.0,0.14226950705051422,Crypturellus soui,littin1
cocwoo1/XC544058.ogg,3.0,6.0,0.27938219904899597,Penelope purpurascens,cregua1
cocwoo1/XC544058.ogg,6.0,9.0,0.8792715072631836,Penelope purpurascens,cregua1
cocwoo1/XC544058.ogg,6.0,9.0,0.18776308000087738,Ramphastos ambiguus,bkmtou1
cocwoo1/XC544058.ogg,12.0,15.0,0.6316350698471069,Ramphastos ambiguus,bkmtou1
cocwoo1/XC544058.ogg,12.0,15.0,0.26033860445022583,Penelope purpurascens,cregua1
cocwoo1/XC544058.ogg,15.0,18.0,0.16229277849197388,Penelope purpurascens,cregua1
cocwoo1/XC544058.ogg,18.0,21.0,0.5311368703842163,Ramphastos ambiguus,bkmtou1
cocwoo1/XC544058.ogg,18.0,21.0,0.5245150923728943,Penelope purpurascens,cregua1
cocwoo1/XC544058.ogg,24.0,27.0,0.8445505499839783,Penelope purpurascens,cregua1
cocwoo1/XC544058.ogg,24.0,27.0,0.40011438727378845,Ramphastos ambiguus,bkmtou1
colcha1/XC423092.ogg,12.0,15.0,0.8361793160438538,Columbina talpacoti,rugdov
colcha1/XC423092.ogg,15.0,18.0,0.994692862033844,Columbina talpacoti,rugdov
colcha1/XC423092.ogg,18.0,21.0,0.45756396651268005,Columbina talpacoti,rugdov
colcha1/XC423092.ogg,21.0,24.0,0.21335169672966003,Columbina talpacoti,rugdov
colcha1/XC532410.ogg,18.0,21.0,0.1655033975839615,Tapera naevia,strcuc1
colcha1/XC532410.ogg,33.0,36.0,0.2176876813173294,Tapera naevia,strcuc1
compau/XC264113.ogg,33.0,36.0,0.2694081962108612,Ara ararauna,baymac
compau/XC264113.ogg,36.0,39.0,0.18525439500808716,Ara ararauna,baymac
compau/XC264113.ogg,42.0,45.0,0.2106800675392151,Ara ararauna,baymac
compau/XC264113.ogg,48.0,51.0,0.42907264828681946,Ara ararauna,baymac
compau/XC264113.ogg,51.0,54.0,0.21495038270950317,Ara ararauna,baymac
compau/XC264113.ogg,54.0,57.0,0.8741863965988159,Ara ararauna,baymac
compau/XC264113.ogg,57.0,60.0,0.32339712977409363,Ara ararauna,baymac
compau/XC264113.ogg,60.0,63.0,0.13733580708503723,Ara ararauna,baymac
compau/XC264113.ogg,66.0,69.0,0.11220260709524155,Ara ararauna,baymac
compau/XC264113.ogg,69.0,72.0,0.8054279088973999,Ara ararauna,baymac
compau/XC336340.ogg,0.0,3.0,0.8085479140281677,Nyctibius griseus,compot1
compau/XC336340.ogg,3.0,6.0,0.9885043501853943,Nyctibius griseus,compot1
compau/XC336340.ogg,18.0,21.0,0.90455162525177,Nyctibius griseus,compot1
compau/XC408266.ogg,24.0,27.0,0.13505515456199646,Vanellus chilensis,soulap1
compau/XC408266.ogg,27.0,30.0,0.17279353737831116,Vanellus chilensis,soulap1
compau/XC408266.ogg,36.0,39.0,0.6594308018684387,Vanellus chilensis,soulap1
compau/XC520391.ogg,6.0,9.0,0.1621340662240982,Crypturellus soui,littin1
compau/XC694951.ogg,30.0,33.0,0.28434255719184875,Cochlearius cochlearius,bobher1
compau/XC707148.ogg,15.0,18.0,0.1718681901693344,Mesembrinibis cayennensis,greibi1
compau/XC709716.ogg,6.0,9.0,0.5070254802703857,Vanellus chilensis,soulap1
compau/XC837459.ogg,720.0,723.0,0.15715089440345764,Megascops choliba,trsowl
compau/XC837459.ogg,765.0,768.0,0.17267398536205292,Megascops choliba,trsowl
compau/XC837459.ogg,786.0,789.0,0.2155943214893341,Megascops choliba,trsowl
compau/XC861509.ogg,267.0,270.0,0.2982422411441803,Nyctibius grandis,grepot1
compau/XC861509.ogg,282.0,285.0,0.20984642207622528,Nyctibius grandis,grepot1
compau/XC955638.ogg,12.0,15.0,0.5443676114082336,Herpetotheres cachinnans,laufal1
compot1/XC130852.ogg,6.0,9.0,0.1127050518989563,Nyctidromus albicollis,compau
compot1/XC130852.ogg,24.0,27.0,0.38691017031669617,Nyctidromus albicollis,compau
compot1/XC130852.ogg,45.0,48.0,0.4173612892627716,Nyctidromus albicollis,compau
compot1/XC130852.ogg,54.0,57.0,0.1426236480474472,Nyctidromus albicollis,compau
compot1/XC130852.ogg,57.0,60.0,0.48923417925834656,Nyctidromus albicollis,compau
compot1/XC232649.ogg,78.0,81.0,0.4704110026359558,Nyctidromus albicollis,compau
compot1/XC441315.ogg,18.0,21.0,0.9936885237693787,Megascops choliba,trsowl
compot1/XC441315.ogg,21.0,24.0,0.7665826082229614,Megascops choliba,trsowl
compot1/XC452812.ogg,0.0,3.0,0.1800088882446289,Nyctidromus albicollis,compau
compot1/XC452812.ogg,3.0,6.0,0.5015789866447449,Nyctidromus albicollis,compau
compot1/XC577186.ogg,0.0,3.0,0.120753213763237,Nyctidromus albicollis,compau
compot1/XC577186.ogg,15.0,18.0,0.189693883061409,Nyctidromus albicollis,compau
compot1/XC577186.ogg,39.0,42.0,0.10286304354667664,Nyctidromus albicollis,compau
compot1/XC645501.ogg,6.0,9.0,0.6976577639579773,Myiodynastes maculatus,strfly1
compot1/XC71408.ogg,0.0,3.0,0.7743688225746155,Baryphthengus martii,rufmot1
compot1/XC71408.ogg,3.0,6.0,0.19892865419387817,Baryphthengus martii,rufmot1
compot1/XC818321.ogg,0.0,3.0,0.9643208980560303,Nyctidromus albicollis,compau
compot1/XC818321.ogg,3.0,6.0,0.6966109275817871,Nyctidromus albicollis,compau
compot1/XC818321.ogg,6.0,9.0,0.6824223399162292,Nyctidromus albicollis,compau
compot1/XC818321.ogg,9.0,12.0,0.668096661567688,Nyctidromus albicollis,compau
compot1/XC818321.ogg,12.0,15.0,0.865360677242279,Nyctidromus albicollis,compau
compot1/XC818321.ogg,15.0,18.0,0.8506820201873779,Nyctidromus albicollis,compau
compot1/XC818321.ogg,18.0,21.0,0.861844003200531,Nyctidromus albicollis,compau
compot1/XC818321.ogg,21.0,24.0,0.8895560503005981,Nyctidromus albicollis,compau
compot1/XC818321.ogg,24.0,27.0,0.9214275479316711,Nyctidromus albicollis,compau
compot1/XC818321.ogg,27.0,30.0,0.9631657004356384,Nyctidromus albicollis,compau
compot1/XC818321.ogg,33.0,36.0,0.8318276405334473,Nyctidromus albicollis,compau
compot1/XC818321.ogg,39.0,42.0,0.6206477284431458,Nyctidromus albicollis,compau
compot1/XC818321.ogg,42.0,45.0,0.9773595929145813,Nyctidromus albicollis,compau
compot1/XC818321.ogg,45.0,48.0,0.9465091824531555,Nyctidromus albicollis,compau
compot1/XC818321.ogg,48.0,51.0,0.9846782684326172,Nyctidromus albicollis,compau
compot1/XC818321.ogg,51.0,54.0,0.9785366058349609,Nyctidromus albicollis,compau
compot1/XC818321.ogg,54.0,57.0,0.9333699941635132,Nyctidromus albicollis,compau
compot1/XC818321.ogg,60.0,63.0,0.703505277633667,Nyctidromus albicollis,compau
compot1/XC818321.ogg,63.0,66.0,0.9597108364105225,Nyctidromus albicollis,compau
compot1/XC818321.ogg,66.0,69.0,0.9590074419975281,Nyctidromus albicollis,compau
compot1/XC818321.ogg,69.0,72.0,0.9503567218780518,Nyctidromus albicollis,compau
compot1/XC818321.ogg,72.0,75.0,0.9149560332298279,Nyctidromus albicollis,compau
compot1/XC818321.ogg,78.0,81.0,0.7833011746406555,Nyctidromus albicollis,compau
compot1/XC818322.ogg,0.0,3.0,0.9333270192146301,Nyctidromus albicollis,compau
